/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_01_968.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_01_968.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_01_968.jpg,-0.3058591,0,0,5.86933
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_036.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_036.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_036.jpg,-0.1002424,0,0,5.823329
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_133.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_133.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_133.jpg,-0.1,0,0,5.761241
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_227.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_227.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_227.jpg,-0.3,0,0,5.703897
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_318.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_318.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_318.jpg,-0.1090865,0,0,5.646153
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_414.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_414.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_414.jpg,0,0,0,5.587326
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_503.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_503.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_503.jpg,0,0,0,5.543778
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_592.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_592.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_592.jpg,0,0,0,5.500693
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_683.jpg,0,0,0,5.447335
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_769.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_769.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_769.jpg,0,0,0,5.405038
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_864.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_864.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_864.jpg,0,0.09413409,0,5.392941
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_02_941.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_02_941.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_02_941.jpg,0,0.09692931,0,5.500063
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_014.jpg,0,0,0,5.461438
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_113.jpg,0,0,0,5.407432
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_208.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_208.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_208.jpg,0,0,0,5.364619
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_296.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_296.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_296.jpg,0,0,0,5.311588
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_390.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_390.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_390.jpg,0,0.2819009,0,5.44245
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_482.jpg,0,0.1913974,0,5.736068
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_572.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_572.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_572.jpg,0,0,0,5.751469
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_667.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_667.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_667.jpg,0,0,0,5.694565
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_764.jpg,0,0,0,5.638236
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_862.jpg,0,0,0,5.582474
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_03_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_03_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_03_956.jpg,0,0,0,5.526933
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_046.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_046.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_046.jpg,0,0.1809719,0,5.563163
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_113.jpg,0,0.3817828,0,5.831149
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_209.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_209.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_209.jpg,0,0.09293962,0,5.981846
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_278.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_278.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_278.jpg,0,0,0,5.938874
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_374.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_374.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_374.jpg,0,0,0,5.879277
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_469.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_469.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_469.jpg,0,0,0,5.832027
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_565.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_565.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_565.jpg,0,0.2858133,0,5.969108
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_661.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_661.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_661.jpg,0,0.1963284,0,6.264782
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_755.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_755.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_755.jpg,0,0,0,6.24429
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_848.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_848.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_848.jpg,0,0,0,6.194108
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_04_941.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_04_941.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_04_941.jpg,0,0,0,6.131944
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_032.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_032.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_032.jpg,0,0,0,6.082663
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_128.jpg,0,0,0,6.021636
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_225.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_225.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_225.jpg,0,0,0,5.961202
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_321.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_321.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_321.jpg,0,0,0,5.901373
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_419.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_419.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_419.jpg,0,0.09403753,0,5.882887
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_513.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_513.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_513.jpg,0,0.188231,0,6.093405
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_610.jpg,0,0,0,6.081817
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_704.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_704.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_704.jpg,0,0,0,6.020779
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_791.jpg,0,0.2613087,0,6.110131
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_884.jpg,0,0.1564229,0,6.38173
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_05_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_05_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_05_970.jpg,0,0,0,6.372563
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_054.jpg,0,0,0,6.30861
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_142.jpg,0,0.1777618,0,6.355992
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_231.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_231.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_231.jpg,0,0.4477737,0,6.635964
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_320.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_320.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_320.jpg,0,0.1817486,0,6.912262
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_409.jpg,0,0,0,6.893522
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_496.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_496.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_496.jpg,0,0.080688,0,6.858667
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_587.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_587.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_587.jpg,0,0.3531926,0,7.03948
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_671.jpg,0,0.2577174,0,7.344487
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_762.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_762.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_762.jpg,0,0,0,7.405259
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_851.jpg,0,0.2677767,0,7.501785
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_06_936.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_06_936.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_06_936.jpg,0,0.1872532,0,7.758918
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_018.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_018.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_018.jpg,0,0,0,7.738787
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_105.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_105.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_105.jpg,0,0.08144975,0,7.690889
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_189.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_189.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_189.jpg,0,0.3363776,0,7.835735
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_277.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_277.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_277.jpg,0,0.2428737,0,8.165648
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_363.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_363.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_363.jpg,0,0,0,8.184029
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_447.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_447.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_447.jpg,0,0,0,8.11823
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_537.jpg,0,0,0,8.036753
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_621.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_621.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_621.jpg,0,0,0,7.972157
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_709.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_709.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_709.jpg,0,0.2616656,0,8.059486
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_798.jpg,0,0.3510654,0,8.421263
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_888.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_888.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_888.jpg,0,0.07867742,0,8.538145
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_07_978.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_07_978.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_07_978.jpg,0,0,0,8.458214
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_066.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_066.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_066.jpg,0,0.2637062,0,8.545577
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_160.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_160.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_160.jpg,0,0.1560152,0,8.7747
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_250.jpg,0,0,0,8.731
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_343.jpg,0,0,0,8.643373
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_433.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_433.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_433.jpg,0,0,0,8.556623
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_525.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_525.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_525.jpg,0,0,0,8.487848
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_613.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_613.jpg,0,0.2632349,0,8.595175
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_703.jpg,0,0.5340836,0,8.958456
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_793.jpg,0,0.2651124,0,9.298783
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_880.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_880.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_880.jpg,0,0.002282381,0,9.308823
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_08_968.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_08_968.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_08_968.jpg,0,0,0,9.234181
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_09_056.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_09_056.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_09_056.jpg,0,0,0,9.1415
/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/center_2019_06_02_13_18_09_139.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/left_2019_06_02_13_18_09_139.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run1/IMG/right_2019_06_02_13_18_09_139.jpg,0,0.2497623,0,9.212562
